1937_1937_xxx,1.556,1.556,0.9,0.9
1938_1938_xxx,1.556,1.556,0.9,0.9
1939_1939_xxx,1.556,1.556,0.9,0.9
1940_1940_xxx,1.556,1.556,0.9,0.9
1941_1941_xxx,1.556,1.556,0.9,0.9
1942_1942_xxx,0.128,0.128,0.128,0.128
1943_1943_xxx,1.556,1.556,0.9,0.9
1944_1944_xxx,1.556,1.556,0.9,0.9
1945_1945_xxx,1.556,1.556,0.9,0.9
1946_1946_xxx,0.128,0.128,0.128,0.128
1947_1947_xxx,0.128,0.128,0.128,0.128
1948_1948_xxx,1.556,1.556,0.9,0.9
1949_1949_xxx,1.556,1.556,0.9,0.9
1950_1950_xxx,1.556,1.556,0.9,0.9
1951_1951_xxx,1.556,1.556,0.9,0.9
1952_1952_xxx,1.556,1.556,0.9,0.9
1953_1953_xxx,1.556,1.556,0.9,0.9
1954_1954_xxx,1.556,1.556,0.9,0.9
1955_1955_xxx,1.556,1.556,0.9,0.9
1956_1956_xxx,1.556,1.556,0.9,0.9
1957_1957_xxx,1.556,1.556,0.9,0.9
1958_1958_xxx,1.556,1.556,0.9,0.9
1959_1959_xxx,0.128,0.128,0.128,0.128
1960_1960_xxx,1.556,1.556,0.9,0.9
1961_1961_xxx,1.556,1.556,0.9,0.9
1962_1962_xxx,0.128,0.128,0.128,0.128
1963_1963_xxx,1.556,1.556,0.9,0.9
1964_1964_xxx,1.556,1.556,0.9,0.9
1965_1965_xxx,1.556,1.556,0.9,0.9
1966_1966_xxx,1.556,1.556,0.9,0.9
1967_1967_xxx,1.556,1.556,0.9,0.9
1968_1968_xxx,1.556,1.556,0.9,0.9
1969_1969_xxx,0.128,0.128,0.128,0.128
1970_1970_xxx,1.556,1.556,0.9,0.9
1971_1971_xxx,1.556,1.556,0.9,0.9
1972_1972_xxx,1.556,1.556,0.9,0.9
1973_1973_xxx,1.556,1.556,0.9,0.9
1974_1974_xxx,1.556,1.556,0.9,0.9
1975_1975_xxx,1.556,1.556,0.9,0.9
1976_1976_xxx,1.556,1.556,0.9,0.9
1977_1977_xxx,1.556,1.556,0.9,0.9
1978_1978_xxx,1.556,1.556,0.9,0.9
1979_1979_xxx,1.556,1.556,0.9,0.9
1980_1980_xxx,1.556,1.556,0.9,0.9
1981_1981_xxx,0.128,0.128,0.128,0.128
1982_1982_xxx,1.556,1.556,0.9,0.9
1983_1983_xxx,1.556,1.556,0.9,0.9
1984_1984_xxx,1.556,1.556,0.9,0.9
1985_1985_xxx,0.128,0.128,0.128,0.128
1986_1986_xxx,0.128,0.128,0.128,0.128
1987_1987_xxx,1.556,1.556,0.9,0.9
1988_1988_xxx,1.556,1.556,0.9,0.9
1989_1989_xxx,1.556,1.556,0.9,0.9
1990_1990_xxx,1.556,1.556,0.9,0.9
1991_1991_xxx,1.556,1.556,0.9,0.9
1992_1992_xxx,1.556,1.556,0.9,0.9
1993_1993_xxx,1.556,1.556,0.9,0.9
1994_1994_xxx,1.556,1.556,0.9,0.9
1995_1995_xxx,1.556,1.556,0.9,0.9
1996_1996_xxx,1.556,1.556,0.9,0.9
1997_1997_xxx,1.556,1.556,0.9,0.9
1998_1998_xxx,0.128,0.128,0.128,0.128
1999_1999_xxx,1.556,1.556,0.9,0.9
2000_2000_xxx,1.556,1.556,0.9,0.9
2001_2001_xxx,0.128,0.128,0.128,0.128
2002_2002_xxx,1.556,1.556,0.9,0.9
2003_2003_xxx,1.556,1.556,0.9,0.9
2004_2004_xxx,1.556,1.556,0.9,0.9
2005_2005_xxx,1.556,1.556,0.9,0.9
2006_2006_xxx,1.556,1.556,0.9,0.9
2007_2007_xxx,1.556,1.556,0.9,0.9
2008_2008_xxx,0.128,0.128,0.128,0.128
2009_2009_xxx,1.556,1.556,0.9,0.9
2010_2010_xxx,1.556,1.556,0.9,0.9
2011_2011_xxx,1.556,1.556,0.9,0.9
2012_2012_xxx,1.556,1.556,0.9,0.9
2013_2013_xxx,1.556,1.556,0.9,0.9
2014_2014_xxx,1.556,1.556,0.9,0.9
2015_2015_xxx,1.556,1.556,0.9,0.9
2016_2016_xxx,1.556,1.556,0.9,0.9
2017_2017_xxx,1.556,1.556,0.9,0.9
2018_2018_xxx,1.556,1.556,0.9,0.9
2019_2019_xxx,1.556,1.556,0.9,0.9
2020_2020_xxx,0.128,0.128,0.128,0.128
2021_2021_xxx,1.556,1.556,0.9,0.9
2022_2022_xxx,1.556,1.556,0.9,0.9
2023_2023_xxx,1.556,1.556,0.9,0.9
2024_2024_xxx,0.128,0.128,0.128,0.128
2025_2025_xxx,0.128,0.128,0.128,0.128
2026_2026_xxx,1.556,1.556,0.9,0.9
2027_2027_xxx,1.556,1.556,0.9,0.9
2028_2028_xxx,1.556,1.556,0.9,0.9
2029_2029_xxx,1.556,1.556,0.9,0.9
2030_2030_xxx,1.556,1.556,0.9,0.9
2031_2031_xxx,1.556,1.556,0.9,0.9
2032_2032_xxx,1.556,1.556,0.9,0.9
2033_2033_xxx,1.556,1.556,0.9,0.9
2034_2034_xxx,1.556,1.556,0.9,0.9
2035_2035_xxx,1.556,1.556,0.9,0.9
2036_2036_xxx,1.556,1.556,0.9,0.9
2037_2037_xxx,0.128,0.128,0.128,0.128
2038_2038_xxx,1.556,1.556,0.9,0.9
2039_2039_xxx,1.556,1.556,0.9,0.9
2040_2040_xxx,0.128,0.128,0.128,0.128
2041_2041_xxx,1.556,1.556,0.9,0.9
2042_2042_xxx,1.556,1.556,0.9,0.9
2043_2043_xxx,1.556,1.556,0.9,0.9
2044_2044_xxx,1.556,1.556,0.9,0.9
2045_2045_xxx,1.556,1.556,0.9,0.9
2046_2046_xxx,1.556,1.556,0.9,0.9
2047_2047_xxx,0.128,0.128,0.128,0.128
2048_2048_xxx,1.556,1.556,0.9,0.9
2049_2049_xxx,1.556,1.556,0.9,0.9
2050_2050_xxx,1.556,1.556,0.9,0.9
2051_2051_xxx,1.556,1.556,0.9,0.9
2052_2052_xxx,1.556,1.556,0.9,0.9
2053_2053_xxx,1.556,1.556,0.9,0.9
2054_2054_xxx,1.556,1.556,0.9,0.9
2055_2055_xxx,1.556,1.556,0.9,0.9
2056_2056_xxx,1.556,1.556,0.9,0.9
2057_2057_xxx,1.556,1.556,0.9,0.9
2058_2058_xxx,1.556,1.556,0.9,0.9
2059_2059_xxx,0.128,0.128,0.128,0.128
2060_2060_xxx,1.556,1.556,0.9,0.9
2061_2061_xxx,1.556,1.556,0.9,0.9
2062_2062_xxx,1.556,1.556,0.9,0.9
2063_2063_xxx,0.128,0.128,0.128,0.128
2064_2064_xxx,0.128,0.128,0.128,0.128
2065_2065_xxx,1.556,1.556,0.9,0.9
2066_2066_xxx,1.556,1.556,0.9,0.9
2067_2067_xxx,1.556,1.556,0.9,0.9
2068_2068_xxx,1.556,1.556,0.9,0.9
2069_2069_xxx,1.556,1.556,0.9,0.9
2070_2070_xxx,1.556,1.556,0.9,0.9
2071_2071_xxx,1.556,1.556,0.9,0.9
2072_2072_xxx,1.556,1.556,0.9,0.9
2073_2073_xxx,1.556,1.556,0.9,0.9
2074_2074_xxx,1.556,1.556,0.9,0.9
2075_2075_xxx,1.556,1.556,0.9,0.9
2076_2076_xxx,0.128,0.128,0.128,0.128
2077_2077_xxx,1.556,1.556,0.9,0.9
2078_2078_xxx,1.556,1.556,0.9,0.9
2079_2079_xxx,0.128,0.128,0.128,0.128
2080_2080_xxx,1.556,1.556,0.9,0.9
2081_2081_xxx,1.556,1.556,0.9,0.9
2082_2082_xxx,1.556,1.556,0.9,0.9
2083_2083_xxx,1.556,1.556,0.9,0.9
2084_2084_xxx,1.556,1.556,0.9,0.9
2085_2085_xxx,1.556,1.556,0.9,0.9
2086_2086_xxx,0.128,0.128,0.128,0.128
2087_2087_xxx,1.556,1.556,0.9,0.9
2088_2088_xxx,1.556,1.556,0.9,0.9
2089_2089_xxx,1.556,1.556,0.9,0.9
2090_2090_xxx,1.556,1.556,0.9,0.9
2091_2091_xxx,1.556,1.556,0.9,0.9
2092_2092_xxx,1.556,1.556,0.9,0.9
2093_2093_xxx,1.556,1.556,0.9,0.9
2094_2094_xxx,1.556,1.556,0.9,0.9
2095_2095_xxx,1.556,1.556,0.9,0.9
2096_2096_xxx,1.556,1.556,0.9,0.9
2097_2097_xxx,1.556,1.556,0.9,0.9
2098_2098_xxx,0.128,0.128,0.128,0.128
2099_2099_xxx,1.556,1.556,0.9,0.9
2100_2100_xxx,1.556,1.556,0.9,0.9
2101_2101_xxx,1.556,1.556,0.9,0.9
2102_2102_xxx,0.128,0.128,0.128,0.128
2103_2103_xxx,0.128,0.128,0.128,0.128
2104_2104_xxx,1.556,1.556,0.9,0.9
2105_2105_xxx,1.556,1.556,0.9,0.9
2106_2106_xxx,1.556,1.556,0.9,0.9
2107_2107_xxx,1.556,1.556,0.9,0.9
2108_2108_xxx,1.556,1.556,0.9,0.9
2109_2109_xxx,1.556,1.556,0.9,0.9
2110_2110_xxx,1.556,1.556,0.9,0.9
2111_2111_xxx,1.556,1.556,0.9,0.9
2112_2112_xxx,1.556,1.556,0.9,0.9
2113_2113_xxx,1.556,1.556,0.9,0.9
2114_2114_xxx,1.556,1.556,0.9,0.9
2115_2115_xxx,0.128,0.128,0.128,0.128
2116_2116_xxx,1.556,1.556,0.9,0.9
2117_2117_xxx,1.556,1.556,0.9,0.9
2118_2118_xxx,0.128,0.128,0.128,0.128
2119_2119_xxx,1.556,1.556,0.9,0.9
2120_2120_xxx,1.556,1.556,0.9,0.9
2121_2121_xxx,1.556,1.556,0.9,0.9
2122_2122_xxx,1.556,1.556,0.9,0.9
2123_2123_xxx,1.556,1.556,0.9,0.9
2124_2124_xxx,1.556,1.556,0.9,0.9
2125_2125_xxx,0.128,0.128,0.128,0.128
2126_2126_xxx,1.556,1.556,0.9,0.9
2127_2127_xxx,1.556,1.556,0.9,0.9
2128_2128_xxx,1.556,1.556,0.9,0.9
2129_2129_xxx,1.556,1.556,0.9,0.9
2130_2130_xxx,1.556,1.556,0.9,0.9
2131_2131_xxx,1.556,1.556,0.9,0.9
2132_2132_xxx,1.556,1.556,0.9,0.9
2133_2133_xxx,1.556,1.556,0.9,0.9
2134_2134_xxx,1.556,1.556,0.9,0.9
2135_2135_xxx,1.556,1.556,0.9,0.9
2136_2136_xxx,1.556,1.556,0.9,0.9
2137_2137_xxx,0.128,0.128,0.128,0.128
2138_2138_xxx,1.556,1.556,0.9,0.9
2139_2139_xxx,1.556,1.556,0.9,0.9
2140_2140_xxx,1.556,1.556,0.9,0.9
2141_2141_xxx,0.128,0.128,0.128,0.128
2142_2142_xxx,0.128,0.128,0.128,0.128
2143_2143_xxx,1.556,1.556,0.9,0.9
2144_2144_xxx,1.556,1.556,0.9,0.9
2145_2145_xxx,1.556,1.556,0.9,0.9
2146_2146_xxx,1.556,1.556,0.9,0.9
2147_2147_xxx,1.556,1.556,0.9,0.9
2148_2148_xxx,1.556,1.556,0.9,0.9
2149_2149_xxx,1.556,1.556,0.9,0.9
2150_2150_xxx,1.556,1.556,0.9,0.9
2151_2151_xxx,1.556,1.556,0.9,0.9
2152_2152_xxx,1.556,1.556,0.9,0.9
2153_2153_xxx,1.556,1.556,0.9,0.9
2154_2154_xxx,0.128,0.128,0.128,0.128
2155_2155_xxx,1.556,1.556,0.9,0.9
2156_2156_xxx,1.556,1.556,0.9,0.9
2157_2157_xxx,0.128,0.128,0.128,0.128
2158_2158_xxx,1.556,1.556,0.9,0.9
2159_2159_xxx,1.556,1.556,0.9,0.9
2160_2160_xxx,1.556,1.556,0.9,0.9
2161_2161_xxx,1.556,1.556,0.9,0.9
2162_2162_xxx,1.556,1.556,0.9,0.9
2163_2163_xxx,1.556,1.556,0.9,0.9
2164_2164_xxx,0.128,0.128,0.128,0.128
2165_2165_xxx,1.556,1.556,0.9,0.9
2166_2166_xxx,1.556,1.556,0.9,0.9
2167_2167_xxx,1.556,1.556,0.9,0.9
2168_2168_xxx,1.556,1.556,0.9,0.9
2169_2169_xxx,1.556,1.556,0.9,0.9
2170_2170_xxx,1.556,1.556,0.9,0.9
2171_2171_xxx,1.556,1.556,0.9,0.9
2172_2172_xxx,1.556,1.556,0.9,0.9
2173_2173_xxx,1.556,1.556,0.9,0.9
2174_2174_xxx,1.556,1.556,0.9,0.9
2175_2175_xxx,1.556,1.556,0.9,0.9
2176_2176_xxx,0.128,0.128,0.128,0.128
2177_2177_xxx,1.556,1.556,0.9,0.9
2178_2178_xxx,1.556,1.556,0.9,0.9
2179_2179_xxx,1.556,1.556,0.9,0.9
2180_2180_xxx,0.128,0.128,0.128,0.128
2181_2181_xxx,0.128,0.128,0.128,0.128
2182_2182_xxx,1.556,1.556,0.9,0.9
2183_2183_xxx,1.556,1.556,0.9,0.9
2184_2184_xxx,1.556,1.556,0.9,0.9
2185_2185_xxx,1.556,1.556,0.9,0.9
2186_2186_xxx,1.556,1.556,0.9,0.9
2187_2187_xxx,1.556,1.556,0.9,0.9
2188_2188_xxx,1.556,1.556,0.9,0.9
2189_2189_xxx,1.556,1.556,0.9,0.9
2190_2190_xxx,1.556,1.556,0.9,0.9
2191_2191_xxx,1.556,1.556,0.9,0.9
2192_2192_xxx,1.556,1.556,0.9,0.9
2193_2193_xxx,0.128,0.128,0.128,0.128
2194_2194_xxx,1.556,1.556,0.9,0.9
2195_2195_xxx,1.556,1.556,0.9,0.9
2196_2196_xxx,0.128,0.128,0.128,0.128
2197_2197_xxx,1.556,1.556,0.9,0.9
2198_2198_xxx,1.556,1.556,0.9,0.9
2199_2199_xxx,1.556,1.556,0.9,0.9
2200_2200_xxx,1.556,1.556,0.9,0.9
2201_2201_xxx,1.556,1.556,0.9,0.9
2202_2202_xxx,1.556,1.556,0.9,0.9
2203_2203_xxx,0.128,0.128,0.128,0.128
2204_2204_xxx,1.556,1.556,0.9,0.9
2205_2205_xxx,1.556,1.556,0.9,0.9
2206_2206_xxx,1.556,1.556,0.9,0.9
2207_2207_xxx,1.556,1.556,0.9,0.9
2208_2208_xxx,1.556,1.556,0.9,0.9
2209_2209_xxx,1.556,1.556,0.9,0.9
2210_2210_xxx,1.556,1.556,0.9,0.9
2211_2211_xxx,1.556,1.556,0.9,0.9
2212_2212_xxx,1.556,1.556,0.9,0.9
2213_2213_xxx,1.556,1.556,0.9,0.9
2214_2214_xxx,1.556,1.556,0.9,0.9
2215_2215_xxx,0.128,0.128,0.128,0.128
2216_2216_xxx,1.556,1.556,0.9,0.9
2217_2217_xxx,1.556,1.556,0.9,0.9
2218_2218_xxx,1.556,1.556,0.9,0.9
2219_2219_xxx,0.128,0.128,0.128,0.128
2220_2220_xxx,0.128,0.128,0.128,0.128
2221_2221_xxx,1.556,1.556,0.9,0.9
2222_2222_xxx,1.556,1.556,0.9,0.9
2223_2223_xxx,1.556,1.556,0.9,0.9
2224_2224_xxx,1.556,1.556,0.9,0.9
2225_2225_xxx,1.556,1.556,0.9,0.9
2226_2226_xxx,1.556,1.556,0.9,0.9
2227_2227_xxx,1.556,1.556,0.9,0.9
2228_2228_xxx,1.556,1.556,0.9,0.9
2229_2229_xxx,1.556,1.556,0.9,0.9
2230_2230_xxx,1.556,1.556,0.9,0.9
2231_2231_xxx,1.556,1.556,0.9,0.9
2232_2232_xxx,0.128,0.128,0.128,0.128
2233_2233_xxx,1.556,1.556,0.9,0.9
2234_2234_xxx,1.556,1.556,0.9,0.9
2235_2235_xxx,0.128,0.128,0.128,0.128
2236_2236_xxx,1.556,1.556,0.9,0.9
2237_2237_xxx,1.556,1.556,0.9,0.9
2238_2238_xxx,1.556,1.556,0.9,0.9
2239_2239_xxx,1.556,1.556,0.9,0.9
2240_2240_xxx,1.556,1.556,0.9,0.9
2241_2241_xxx,1.556,1.556,0.9,0.9
2242_2242_xxx,0.128,0.128,0.128,0.128
2243_2243_xxx,1.556,1.556,0.9,0.9
2244_2244_xxx,1.556,1.556,0.9,0.9
2245_2245_xxx,1.556,1.556,0.9,0.9
2246_2246_xxx,1.556,1.556,0.9,0.9
2247_2247_xxx,1.556,1.556,0.9,0.9
2248_2248_xxx,1.556,1.556,0.9,0.9
2249_2249_xxx,1.556,1.556,0.9,0.9
2250_2250_xxx,1.556,1.556,0.9,0.9
2251_2251_xxx,1.556,1.556,0.9,0.9
2252_2252_xxx,1.556,1.556,0.9,0.9
2253_2253_xxx,1.556,1.556,0.9,0.9
2254_2254_xxx,0.128,0.128,0.128,0.128
2255_2255_xxx,1.556,1.556,0.9,0.9
2256_2256_xxx,1.556,1.556,0.9,0.9
2257_2257_xxx,1.556,1.556,0.9,0.9
2258_2258_xxx,0.128,0.128,0.128,0.128
2259_2259_xxx,0.128,0.128,0.128,0.128
2260_2260_xxx,1.556,1.556,0.9,0.9
2261_2261_xxx,1.556,1.556,0.9,0.9
2262_2262_xxx,1.556,1.556,0.9,0.9
2263_2263_xxx,1.556,1.556,0.9,0.9
2264_2264_xxx,1.556,1.556,0.9,0.9
2265_2265_xxx,1.556,1.556,0.9,0.9
2266_2266_xxx,1.556,1.556,0.9,0.9
2267_2267_xxx,1.556,1.556,0.9,0.9
2268_2268_xxx,1.556,1.556,0.9,0.9
2269_2269_xxx,1.556,1.556,0.9,0.9
2270_2270_xxx,1.556,1.556,0.9,0.9
2271_2271_xxx,0.128,0.128,0.128,0.128
2272_2272_xxx,1.556,1.556,0.9,0.9
2273_2273_xxx,1.556,1.556,0.9,0.9
2274_2274_xxx,0.128,0.128,0.128,0.128
2275_2275_xxx,1.556,1.556,0.9,0.9
2276_2276_xxx,1.556,1.556,0.9,0.9
2277_2277_xxx,1.556,1.556,0.9,0.9
2278_2278_xxx,1.556,1.556,0.9,0.9
2279_2279_xxx,1.556,1.556,0.9,0.9
2280_2280_xxx,1.556,1.556,0.9,0.9
2281_2281_xxx,0.128,0.128,0.128,0.128
2282_2282_xxx,1.556,1.556,0.9,0.9
2283_2283_xxx,1.556,1.556,0.9,0.9
2284_2284_xxx,1.556,1.556,0.9,0.9
2285_2285_xxx,1.556,1.556,0.9,0.9
2286_2286_xxx,1.556,1.556,0.9,0.9
2287_2287_xxx,1.556,1.556,0.9,0.9
2288_2288_xxx,1.556,1.556,0.9,0.9
2289_2289_xxx,1.556,1.556,0.9,0.9
2290_2290_xxx,1.556,1.556,0.9,0.9
2291_2291_xxx,1.556,1.556,0.9,0.9
2292_2292_xxx,1.556,1.556,0.9,0.9
2293_2293_xxx,0.128,0.128,0.128,0.128
2294_2294_xxx,1.556,1.556,0.9,0.9
2295_2295_xxx,1.556,1.556,0.9,0.9
2296_2296_xxx,1.556,1.556,0.9,0.9
2297_2297_xxx,0.128,0.128,0.128,0.128
2298_2298_xxx,0.128,0.128,0.128,0.128
2299_2299_xxx,1.556,1.556,0.9,0.9
2300_2300_xxx,1.556,1.556,0.9,0.9
2301_2301_xxx,1.556,1.556,0.9,0.9
2302_2302_xxx,1.556,1.556,0.9,0.9
2303_2303_xxx,1.556,1.556,0.9,0.9
2304_2304_xxx,1.556,1.556,0.9,0.9
2305_2305_xxx,1.556,1.556,0.9,0.9
2306_2306_xxx,1.556,1.556,0.9,0.9
2307_2307_xxx,1.556,1.556,0.9,0.9
2308_2308_xxx,1.556,1.556,0.9,0.9
2309_2309_xxx,1.556,1.556,0.9,0.9
2310_2310_xxx,0.128,0.128,0.128,0.128
2311_2311_xxx,1.556,1.556,0.9,0.9
2312_2312_xxx,1.556,1.556,0.9,0.9
2313_2313_xxx,0.128,0.128,0.128,0.128
2314_2314_xxx,1.556,1.556,0.9,0.9
2315_2315_xxx,1.556,1.556,0.9,0.9
2316_2316_xxx,1.556,1.556,0.9,0.9
2317_2317_xxx,1.556,1.556,0.9,0.9
2318_2318_xxx,1.556,1.556,0.9,0.9
2319_2319_xxx,1.556,1.556,0.9,0.9
2320_2320_xxx,0.128,0.128,0.128,0.128
2321_2321_xxx,1.556,1.556,0.9,0.9
2322_2322_xxx,1.556,1.556,0.9,0.9
2323_2323_xxx,1.556,1.556,0.9,0.9
2324_2324_xxx,1.556,1.556,0.9,0.9
2325_2325_xxx,1.556,1.556,0.9,0.9
2326_2326_xxx,1.556,1.556,0.9,0.9
2327_2327_xxx,1.556,1.556,0.9,0.9
2328_2328_xxx,1.556,1.556,0.9,0.9
2329_2329_xxx,1.556,1.556,0.9,0.9
2330_2330_xxx,1.556,1.556,0.9,0.9
2331_2331_xxx,1.556,1.556,0.9,0.9
2332_2332_xxx,0.128,0.128,0.128,0.128
2333_2333_xxx,1.556,1.556,0.9,0.9
2334_2334_xxx,1.556,1.556,0.9,0.9
2335_2335_xxx,1.556,1.556,0.9,0.9
2336_2336_xxx,0.128,0.128,0.128,0.128
2337_2337_xxx,0.128,0.128,0.128,0.128
2338_2338_xxx,1.556,1.556,0.9,0.9
2339_2339_xxx,1.556,1.556,0.9,0.9
2340_2340_xxx,1.556,1.556,0.9,0.9
2341_2341_xxx,1.556,1.556,0.9,0.9
2342_2342_xxx,1.556,1.556,0.9,0.9
2343_2343_xxx,1.556,1.556,0.9,0.9
2344_2344_xxx,1.556,1.556,0.9,0.9
2345_2345_xxx,1.556,1.556,0.9,0.9
2346_2346_xxx,1.556,1.556,0.9,0.9
2347_2347_xxx,1.556,1.556,0.9,0.9
2348_2348_xxx,1.556,1.556,0.9,0.9
2349_2349_xxx,0.128,0.128,0.128,0.128
2350_2350_xxx,1.556,1.556,0.9,0.9
2351_2351_xxx,1.556,1.556,0.9,0.9
2352_2352_xxx,0.128,0.128,0.128,0.128
2353_2353_xxx,1.556,1.556,0.9,0.9
2354_2354_xxx,1.556,1.556,0.9,0.9
2355_2355_xxx,1.556,1.556,0.9,0.9
2356_2356_xxx,1.556,1.556,0.9,0.9
2357_2357_xxx,1.556,1.556,0.9,0.9
2358_2358_xxx,1.556,1.556,0.9,0.9
2359_2359_xxx,0.128,0.128,0.128,0.128
2360_2360_xxx,1.556,1.556,0.9,0.9
2361_2361_xxx,1.556,1.556,0.9,0.9
2362_2362_xxx,1.556,1.556,0.9,0.9
2363_2363_xxx,1.556,1.556,0.9,0.9
2364_2364_xxx,1.556,1.556,0.9,0.9
2365_2365_xxx,1.556,1.556,0.9,0.9
2366_2366_xxx,1.556,1.556,0.9,0.9
2367_2367_xxx,1.556,1.556,0.9,0.9
2368_2368_xxx,1.556,1.556,0.9,0.9
2369_2369_xxx,1.556,1.556,0.9,0.9
2370_2370_xxx,1.556,1.556,0.9,0.9
2371_2371_xxx,0.128,0.128,0.128,0.128
2372_2372_xxx,1.556,1.556,0.9,0.9
2373_2373_xxx,1.556,1.556,0.9,0.9
2374_2374_xxx,1.556,1.556,0.9,0.9
2375_2375_xxx,0.128,0.128,0.128,0.128
2376_2376_xxx,0.128,0.128,0.128,0.128
2377_2377_xxx,1.556,1.556,0.9,0.9
2378_2378_xxx,1.556,1.556,0.9,0.9
2379_2379_xxx,1.556,1.556,0.9,0.9
2380_2380_xxx,1.556,1.556,0.9,0.9
2381_2381_xxx,1.556,1.556,0.9,0.9
2382_2382_xxx,1.556,1.556,0.9,0.9
2383_2383_xxx,1.556,1.556,0.9,0.9
2384_2384_xxx,1.556,1.556,0.9,0.9
2385_2385_xxx,1.556,1.556,0.9,0.9
2386_2386_xxx,1.556,1.556,0.9,0.9
2387_2387_xxx,1.556,1.556,0.9,0.9
2388_2388_xxx,0.128,0.128,0.128,0.128
2389_2389_xxx,1.556,1.556,0.9,0.9
2390_2390_xxx,1.556,1.556,0.9,0.9
2391_2391_xxx,0.128,0.128,0.128,0.128
2392_2392_xxx,1.556,1.556,0.9,0.9
2393_2393_xxx,1.556,1.556,0.9,0.9
2394_2394_xxx,1.556,1.556,0.9,0.9
2395_2395_xxx,1.556,1.556,0.9,0.9
2396_2396_xxx,1.556,1.556,0.9,0.9
2397_2397_xxx,1.556,1.556,0.9,0.9
2398_2398_xxx,0.128,0.128,0.128,0.128
2399_2399_xxx,1.556,1.556,0.9,0.9
2400_2400_xxx,1.556,1.556,0.9,0.9
2401_2401_xxx,1.556,1.556,0.9,0.9
2402_2402_xxx,1.556,1.556,0.9,0.9
2403_2403_xxx,1.556,1.556,0.9,0.9
2404_2404_xxx,1.556,1.556,0.9,0.9
2405_2405_xxx,1.556,1.556,0.9,0.9
2406_2406_xxx,1.556,1.556,0.9,0.9
2407_2407_xxx,1.556,1.556,0.9,0.9
2408_2408_xxx,1.556,1.556,0.9,0.9
2409_2409_xxx,1.556,1.556,0.9,0.9
2410_2410_xxx,0.128,0.128,0.128,0.128
2411_2411_xxx,1.556,1.556,0.9,0.9
2412_2412_xxx,1.556,1.556,0.9,0.9
2413_2413_xxx,1.556,1.556,0.9,0.9
2414_2414_xxx,0.128,0.128,0.128,0.128
2415_2415_xxx,0.128,0.128,0.128,0.128
2416_2416_xxx,1.556,1.556,0.9,0.9
2417_2417_xxx,1.556,1.556,0.9,0.9
2418_2418_xxx,1.556,1.556,0.9,0.9
2419_2419_xxx,1.556,1.556,0.9,0.9
2420_2420_xxx,1.556,1.556,0.9,0.9
2421_2421_xxx,1.556,1.556,0.9,0.9
2422_2422_xxx,1.556,1.556,0.9,0.9
2423_2423_xxx,1.556,1.556,0.9,0.9
2424_2424_xxx,1.556,1.556,0.9,0.9
2425_2425_xxx,1.556,1.556,0.9,0.9
2426_2426_xxx,1.556,1.556,0.9,0.9
2427_2427_xxx,0.128,0.128,0.128,0.128
2428_2428_xxx,1.556,1.556,0.9,0.9
2429_2429_xxx,1.556,1.556,0.9,0.9
2430_2430_xxx,0.128,0.128,0.128,0.128
2431_2431_xxx,1.556,1.556,0.9,0.9
2432_2432_xxx,1.556,1.556,0.9,0.9
2433_2433_xxx,1.556,1.556,0.9,0.9
2434_2434_xxx,1.556,1.556,0.9,0.9
2435_2435_xxx,1.556,1.556,0.9,0.9
2436_2436_xxx,1.556,1.556,0.9,0.9
2437_2437_xxx,0.128,0.128,0.128,0.128
2438_2438_xxx,1.556,1.556,0.9,0.9
2439_2439_xxx,1.556,1.556,0.9,0.9
2440_2440_xxx,1.556,1.556,0.9,0.9
2441_2441_xxx,1.556,1.556,0.9,0.9
2442_2442_xxx,1.556,1.556,0.9,0.9
2443_2443_xxx,1.556,1.556,0.9,0.9
2444_2444_xxx,1.556,1.556,0.9,0.9
2445_2445_xxx,1.556,1.556,0.9,0.9
2446_2446_xxx,1.556,1.556,0.9,0.9
2447_2447_xxx,1.556,1.556,0.9,0.9
2448_2448_xxx,1.556,1.556,0.9,0.9
2449_2449_xxx,0.128,0.128,0.128,0.128
2450_2450_xxx,1.556,1.556,0.9,0.9
2451_2451_xxx,1.556,1.556,0.9,0.9
2452_2452_xxx,1.556,1.556,0.9,0.9
2453_2453_xxx,0.128,0.128,0.128,0.128
2454_2454_xxx,0.128,0.128,0.128,0.128
2455_2455_xxx,1.556,1.556,0.9,0.9
2456_2456_xxx,1.556,1.556,0.9,0.9
2457_2457_xxx,1.556,1.556,0.9,0.9
2458_2458_xxx,1.556,1.556,0.9,0.9
2459_2459_xxx,1.556,1.556,0.9,0.9
2460_2460_xxx,1.556,1.556,0.9,0.9
2461_2461_xxx,1.556,1.556,0.9,0.9
2462_2462_xxx,1.556,1.556,0.9,0.9
2463_2463_xxx,1.556,1.556,0.9,0.9
2464_2464_xxx,1.556,1.556,0.9,0.9
2465_2465_xxx,1.556,1.556,0.9,0.9
2466_2466_xxx,0.128,0.128,0.128,0.128
2467_2467_xxx,1.556,1.556,0.9,0.9
2468_2468_xxx,1.556,1.556,0.9,0.9
2469_2469_xxx,0.128,0.128,0.128,0.128
2470_2470_xxx,1.556,1.556,0.9,0.9
2471_2471_xxx,1.556,1.556,0.9,0.9
2472_2472_xxx,1.556,1.556,0.9,0.9
2473_2473_xxx,1.556,1.556,0.9,0.9
2474_2474_xxx,1.556,1.556,0.9,0.9
